Type :,DIL805
Test :,200305 10 Aus 1000°C 30 min iso 740°C 15 min iso 600°C 2h q


;Time;Temperature;Change in Length;HF Power
 6291;4088.33129883;599.86700439;39.55778122;9.91265678
 6292;4089.33129883;599.94348145;39.53869247;9.80620289
 6293;4090.33129883;599.91381836;39.54959869;9.90969563
 6294;4091.33105469;600.12792969;39.58232498;9.88437366
 6295;4092.33105469;600.02673340;39.57414627;9.75662708
 6296;4093.33178711;600.02673340;39.60141754;9.83376598
 6297;4094.33178711;599.97985840;39.62323380;9.74735451
 6298;4095.33081055;600.20983887;39.61777878;9.48113346
 6299;4096.33154297;599.98394775;39.60959625;9.99947357
 6300;4097.33154297;599.91381836;39.60141754;9.81330585
 6301;4098.33154297;600.05718994;39.59596252;9.77807236
 6302;4099.33154297;600.01831055;39.66141510;9.82405472
 6303;4100.33154297;599.93762207;39.60686874;10.00532722
 6304;4101.33154297;599.94091797;39.58505249;9.93742561
 6305;4102.33154297;600.07812500;39.59323502;9.85802746
 6306;4103.33154297;599.87530518;39.61777878;9.89439201
 6307;4104.33154297;600.04266357;39.56323624;9.62187862
 6308;4105.33154297;600.10528564;39.57414627;9.56323051
 6309;4106.33154297;599.95690918;39.60141754;9.78397274
 6310;4107.33154297;599.85900879;39.62596130;9.92760754
 6311;4108.33203125;600.01623535;39.60959625;9.59301186
 6312;4109.33154297;600.01080322;39.59596252;9.87304306
 6313;4110.33105469;599.93347168;39.66687012;9.89693737
 6314;4111.33203125;600.03082275;39.61232376;9.62373447
 6315;4112.33154297;600.01953125;39.64505005;9.89466667
 6316;4113.33105469;599.99237061;39.62596130;9.75058746
 6317;4114.33105469;599.95397949;39.66687012;9.82366943
 6318;4115.33154297;599.95770264;39.65868759;9.79507351
 6319;4116.33105469;600.12878418;39.62596130;9.80660248
 6320;4117.33105469;599.94946289;39.71050262;9.88082027
 6321;4118.33105469;599.90667725;39.66959763;9.88054562
 6322;4119.33105469;599.91381836;39.68323135;9.95970249
 6323;4120.33105469;600.05883789;39.64232254;9.77858543
 6324;4121.33105469;600.24255371;39.67777634;9.51751518
 6325;4122.33105469;600.00872803;39.66687012;9.53215027
 6326;4123.33105469;600.09820557;39.69686890;9.89495945
 6327;4124.33105469;600.01831055;39.68050385;9.83457470
 6328;4125.33105469;599.93927002;39.63959503;9.83102703
 6329;4126.33105469;600.07855225;39.66687012;9.76277924
 6330;4127.33105469;599.98907471;39.70232010;9.79113674
 6331;4128.33105469;600.02868652;39.70777512;9.65044308
 6332;4129.33105469;600.13122559;39.66141510;9.84538078
 6333;4130.33154297;599.97735596;39.71323013;9.98348904
 6334;4131.33105469;600.00073242;39.74868393;9.78750420
 6335;4132.33105469;600.11413574;39.74322891;9.76866817
 6336;4133.33105469;599.97393799;39.66414261;9.92337036
 6337;4134.33105469;599.95776367;39.72959518;9.86945724
 6338;4135.33105469;599.96520996;39.71323013;9.81322956
 6339;4136.33105469;600.04089355;39.77322769;9.52841854
 6340;4137.33105469;599.93505859;39.75959396;9.69162846
 6341;4138.33105469;599.97436523;39.74050140;9.90087414
 6342;4139.33154297;599.98236084;39.69686890;9.74265289
 6343;4140.33154297;600.10986328;39.78959274;9.68866158
 6344;4141.33154297;600.00115967;39.75959396;9.76562309
 6345;4142.33154297;599.94641113;39.72141266;9.92514610
 6346;4143.33154297;599.95477295;39.75413895;9.72259235
 6347;4144.33154297;600.10284424;39.74322891;9.94896030
 6348;4145.33105469;600.02874756;39.76504898;9.87946320
 6349;4146.33105469;600.04760742;39.74595642;9.87850380
 6350;4147.33105469;600.02453613;39.76232147;9.89655113
 6351;4148.33154297;599.86944580;39.79232025;9.80892372
 6352;4149.33154297;600.00158691;39.77322769;9.73758698
 6353;4150.33154297;599.97814941;39.77595520;9.67785072
 6354;4151.33154297;599.82934570;39.77868271;10.12810326
 6355;4152.33105469;599.91619873;39.75959396;9.92276287
 6356;4153.33105469;600.03118896;39.78686523;9.78530025
 6357;4154.33105469;600.12585449;39.77322769;9.69943714
 6358;4155.33105469;600.17767334;39.84686279;9.72327518
 6359;4156.33105469;600.13458252;39.78686523;9.59677887
 6360;4157.33105469;600.04882813;39.79232025;9.78681374
 6361;4158.33105469;599.88116455;39.78959274;9.95751572
 6362;4159.33154297;599.90496826;39.79232025;9.83922958
 6363;4160.33154297;600.04797363;39.83049774;9.82209682
 6364;4161.33154297;600.03253174;39.80049896;9.84772301
 6365;4162.33154297;599.98193359;39.83049774;9.86268711
 6366;4163.33154297;599.95520020;39.78141022;9.97063732
 6367;4164.33154297;599.90081787;39.79232025;9.74057007
 6368;4165.33154297;600.03668213;39.81959152;9.62960434
 6369;4166.33154297;599.79504395;39.82231903;9.96843052
 6370;4167.33154297;600.02081299;39.83595276;9.90914536
 6371;4168.33154297;599.84478760;39.78959274;9.99484730
 6372;4169.33154297;599.96356201;39.80049896;9.85379124
 6373;4170.33154297;600.05310059;39.81686401;9.72768974
 6374;4171.33154297;600.06054688;39.80595398;9.78221798
 6375;4172.33154297;600.11614990;39.81140900;9.79681110
 6376;4173.33154297;599.92382813;39.80868149;10.10085201
 6377;4174.33154297;599.91619873;39.83322525;9.88661957
 6378;4175.33105469;600.02673340;39.87413406;9.72393322
 6379;4176.33105469;599.97186279;39.84413528;9.86849213
 6380;4177.33105469;600.16601563;39.85504532;9.72597313
 6381;4178.33105469;599.91668701;39.83595276;9.83607483
 6382;4179.33105469;599.95520020;39.85504532;9.72603512
 6383;4180.33105469;600.05639648;39.85777283;9.78414440
 6384;4181.33105469;599.95599365;39.86322403;9.85294914
 6385;4182.33154297;599.88665771;39.86050034;9.77044964
 6386;4183.33105469;600.08935547;39.86867905;9.62335682
 6387;4184.33105469;600.12377930;39.83595276;9.78304291
 6388;4185.33203125;599.90167236;39.91777039;10.10189819
 6389;4186.33154297;600.06597900;39.90958786;9.84157181
 6390;4187.33154297;599.88580322;39.86867905;9.89094257
 6391;4188.33105469;599.97222900;39.90140533;9.98910809
 6392;4189.33154297;599.99572754;39.86867905;9.87149525
 6393;4190.33105469;600.06182861;39.93140411;9.69011307
 6394;4191.33154297;599.98822021;39.94504166;9.77912521
 6395;4192.33154297;600.01074219;39.92322540;9.70533466
 6396;4193.33105469;600.02673340;39.94776917;9.69035530
 6397;4194.33105469;599.83599854;39.93140411;9.87976742
 6398;4195.33154297;600.23449707;39.96140289;9.74120617
 6399;4196.33154297;600.08898926;39.91504288;9.73378944
 6400;4197.33105469;600.13909912;39.93413162;9.66956902
 6401;4198.33105469;600.03002930;39.89049911;9.87377357
 6402;4199.33105469;599.91333008;39.95322418;9.96824837
 6403;4200.33105469;600.06097412;39.94504166;9.59367561
 6404;4201.33203125;599.93054199;39.96685791;9.93027115
 6405;4202.33105469;599.87152100;39.91777039;9.98544312
 6406;4203.33105469;600.14038086;39.95049667;9.68560982
 6407;4204.33105469;599.95220947;39.92867661;9.91807556
 6408;4205.33203125;599.84729004;39.98867798;9.75745678
 6409;4206.33105469;599.79382324;39.96140289;10.08174992
 6410;4207.33105469;600.00286865;39.96413040;9.88905621
 6411;4208.33105469;599.84771729;39.97231293;10.01465416
 6412;4209.33105469;599.86700439;39.95867538;10.00835800
 6413;4210.33105469;600.01666260;39.98867798;9.76357365
 6414;4211.33105469;599.97979736;39.94776917;9.84736824
 6415;4212.33105469;600.07440186;39.97776794;9.65145683
 6416;4213.33105469;599.99285889;40.01049423;9.75524139
 6417;4214.33154297;600.07012939;39.99140167;9.83103657
 6418;4215.33105469;600.00744629;39.96958542;9.76616573
 6419;4216.33203125;600.08190918;39.97776794;9.59433556
 6420;4217.33105469;599.87152100;39.97504044;9.82607269
 6421;4218.33105469;600.17510986;39.98322296;9.69488430
 6422;4219.33105469;599.96557617;40.00231171;9.77122116
 6423;4220.33154297;600.12829590;40.01867676;9.67251110
 6424;4221.33154297;600.08984375;40.01867676;9.84464455
 6425;4222.33154297;599.96984863;40.00231171;9.92009354
 6426;4223.33154297;600.10528564;40.00776672;9.83853531
 6427;4224.33154297;600.03924561;39.98867798;9.64336205
 6428;4225.33154297;600.00701904;39.99140167;9.71337605
 6429;4226.33154297;600.00494385;40.01867676;9.64997673
 6430;4227.33105469;599.82464600;40.02685547;10.00983810
 6431;4228.33105469;600.05090332;40.01049423;9.59974098
 6432;4229.33105469;600.03967285;40.00776672;9.70822048
 6433;4230.33105469;600.02746582;40.00776672;9.95232391
 6434;4231.33105469;599.77960205;40.03231049;9.89960289
 6435;4232.33105469;600.05468750;40.01867676;9.91711140
 6436;4233.33105469;599.94555664;40.03776550;9.80100250
 6437;4234.33105469;600.06103516;40.02958298;9.71398163
 6438;4235.33154297;599.90368652;40.03231049;9.84119511
 6439;4236.33154297;599.99700928;40.02412796;9.82772827
 6440;4237.33154297;599.85595703;40.01867676;9.95741463
 6441;4238.33203125;600.00036621;40.03231049;9.96307564
 6442;4239.33105469;599.97772217;40.01867676;9.86132145
 6443;4240.33105469;600.04425049;40.04594803;9.71900368
 6444;4241.33105469;599.92297363;40.05958176;9.83477497
 6445;4242.33154297;600.08648682;40.05412674;9.51664162
 6446;4243.33105469;600.03302002;40.04049301;9.80849361
 6447;4244.33105469;600.11071777;40.05958176;9.68576813
 6448;4245.33105469;599.93176270;40.04594803;9.89237881
 6449;4246.33105469;600.04052734;40.06230927;9.80513954
 6450;4247.33105469;599.92761230;40.09776306;9.71903038
 6451;4248.33154297;600.11120605;40.05140305;9.49519730
 6452;4249.33154297;600.00115967;40.07321930;9.85327148
 6453;4250.33154297;600.12744141;40.06776428;9.72721291
 6454;4251.33154297;599.93127441;40.03503799;9.96020889
 6455;4252.33154297;599.91839600;40.11140060;9.83822155
 6456;4253.33105469;600.11621094;40.07049179;9.57489586
 6457;4254.33105469;599.97906494;40.08958054;9.77136040
 6458;4255.33203125;600.07220459;40.11685562;9.59945297
 6459;4256.33154297;600.00494385;40.06503677;9.77838612
 6460;4257.33154297;600.02252197;40.05958176;9.88930416
 6461;4258.33154297;599.98278809;40.08140182;9.73635292
 6462;4259.33154297;599.94476318;40.10594559;9.89129925
 6463;4260.33154297;600.08856201;40.08140182;9.68817520
 6464;4261.33105469;599.91668701;40.11412811;9.80234528
 6465;4262.33105469;600.09906006;40.11957932;9.78463173
 6466;4263.33105469;599.93267822;40.10049057;9.97573662
 6467;4264.33154297;600.04180908;40.08958054;9.89081860
 6468;4265.33154297;600.00201416;40.08958054;10.00906944
 6469;4266.33105469;600.04559326;40.08140182;9.74282551
 6470;4267.33105469;599.91711426;40.16867065;9.79604912
 6471;4268.33154297;600.09649658;40.12230682;9.64119816
 6472;4269.33154297;600.02172852;40.11685562;9.75498676
 6473;4270.33105469;600.03045654;40.13594437;9.70038605
 6474;4271.33154297;600.09234619;40.12776184;9.75199890
 6475;4272.33154297;599.96270752;40.15503311;9.79100323
 6476;4273.33203125;600.17138672;40.15503311;9.52117538
 6477;4274.33105469;600.06433105;40.15230560;9.84482002
 6478;4275.33203125;600.02587891;40.14139938;9.76582909
 6479;4276.33154297;599.98327637;40.11685562;9.77505779
 6480;4277.33154297;599.91296387;40.13594437;10.07862568
 6481;4278.33154297;600.10870361;40.16321564;9.73013783
 6482;4279.33105469;599.93719482;40.14412689;9.77743149
 6483;4280.33105469;600.12451172;40.18775940;9.67718506
 6484;4281.33105469;600.03302002;40.17685318;10.06873226
 6485;4282.33154297;599.98699951;40.17685318;9.94012547
 6486;4283.33105469;600.05847168;40.16867065;9.85076332
 6487;4284.33105469;599.87530518;40.18503189;10.02935505
 6488;4285.33154297;599.96020508;40.19866943;9.87762737
 6489;4286.33203125;599.84027100;40.14685440;9.88770485
 6490;4287.33203125;600.13507080;40.18775940;9.78528118
 6491;4288.33105469;599.89831543;40.18775940;9.82474422
 6492;4289.33105469;600.16424561;40.17412567;9.78962135
 6493;4290.33154297;599.97485352;40.18503189;9.78928471
 6494;4291.33154297;599.87030029;40.20685196;9.91259003
 6495;4292.33154297;599.83648682;40.17412567;10.05069637
 6496;4293.33154297;600.01586914;40.22048569;9.72301388
 6497;4294.33154297;599.94946289;40.21503067;9.83399296
 6498;4295.33154297;599.98498535;40.22594070;9.77484608
 6499;4296.33105469;600.00286865;40.19866943;9.73072910
 6500;4297.33105469;599.99957275;40.22594070;9.98324585
 6501;4298.33105469;600.01879883;40.22594070;9.59717369
 6502;4299.33105469;599.97949219;40.19048691;9.79590511
 6503;4300.33105469;599.82940674;40.22048569;9.93501472
 6504;4301.33105469;600.14843750;40.22866821;9.49572659
 6505;4302.33105469;600.16058350;40.22321320;9.79591179
 6506;4303.33203125;600.18432617;40.22594070;9.78023720
 6507;4304.33154297;599.94976807;40.21775818;9.70485115
 6508;4305.33154297;600.02252197;40.22866821;9.76641273
 6509;4306.33154297;600.05175781;40.21503067;9.54652214
 6510;4307.33154297;600.05853271;40.23139572;9.78895569
 6511;4308.33154297;600.01794434;40.20412445;9.82210827
 6512;4309.33105469;600.05474854;40.25321198;9.62060356
 6513;4310.33105469;600.04681396;40.26957703;9.72366524
 6514;4311.33105469;600.00878906;40.28048325;9.85911274
 6515;4312.33105469;600.03558350;40.26957703;9.92936039
 6516;4313.33105469;599.95898438;40.22866821;9.73121738
 6517;4314.33105469;600.12158203;40.22866821;9.85914993
 6518;4315.33154297;600.09783936;40.27230453;9.85369205
 6519;4316.33203125;600.05133057;40.26957703;9.71328354
 6520;4317.33203125;599.86956787;40.25321198;9.70607185
 6521;4318.33154297;599.99328613;40.27230453;9.80255508
 6522;4319.33154297;599.97827148;40.26684952;9.83026314
 6523;4320.33203125;600.04425049;40.31593704;9.60466003
 6524;4321.33105469;600.10571289;40.28866577;9.70824242
 6525;4322.33105469;599.99328613;40.29139328;9.89777851
 6526;4323.33105469;599.82507324;40.28866577;9.91349602
 6527;4324.33203125;599.91595459;40.28593826;9.86922169
 6528;4325.33154297;600.06317139;40.26684952;9.83509827
 6529;4326.33105469;599.97082520;40.33775711;9.74551582
 6530;4327.33154297;599.93225098;40.31593704;9.77558613
 6531;4328.33105469;599.96527100;40.28593826;9.86557388
 6532;4329.33105469;600.00500488;40.31320953;9.85132122
 6533;4330.33203125;600.03216553;40.32411957;9.61456394
 6534;4331.33105469;600.03308105;40.31593704;9.86499310
 6535;4332.33154297;600.14172363;40.34048080;9.62912464
 6536;4333.33154297;599.88830566;40.34866333;9.78402615
 6537;4334.33154297;599.95153809;40.30775833;9.62290668
 6538;4335.33154297;599.82476807;40.35411835;10.00037193
 6539;4336.33154297;599.98242188;40.30503082;9.65224266
 6540;4337.33154297;600.01715088;40.29957581;9.70440102
 6541;4338.33154297;599.99578857;40.29412079;9.70714188
 6542;4339.33154297;600.02502441;40.33502960;9.80355740
 6543;4340.33105469;600.22125244;40.35139084;9.57523537
 6544;4341.33105469;600.07659912;40.34048080;9.84098530
 6545;4342.33105469;600.11035156;40.32411957;9.77758217
 6546;4343.33105469;599.91302490;40.32684708;9.98769855
 6547;4344.33154297;600.01300049;40.38138962;9.89269352
 6548;4345.33154297;599.99456787;40.37048340;9.83851337
 6549;4346.33154297;599.96154785;40.32411957;9.83961296
 6550;4347.33154297;600.12799072;40.37866211;9.80594444
 6551;4348.33154297;600.00958252;40.37593460;9.97258282
 6552;4349.33203125;600.23126221;40.34593582;9.45403481
 6553;4350.33105469;600.02972412;40.32139206;9.95018101
 6554;4351.33203125;599.94018555;40.35684586;9.90676117
 6555;4352.33154297;599.89709473;40.37866211;9.94319534
 6556;4353.33154297;600.01507568;40.39502716;9.80524921
 6557;4354.33154297;599.91345215;40.38138962;9.87341785
 6558;4355.33154297;599.99792480;40.37593460;9.87276649
 6559;4356.33154297;600.18853760;40.37320709;9.62735367
 6560;4357.33105469;600.04467773;40.37320709;9.71306610
 6561;4358.33105469;599.98999023;40.37866211;9.81830788
 6562;4359.33105469;600.03344727;40.44956970;9.82311440
 6563;4360.33105469;599.94348145;40.38684464;9.95782661
 6564;4361.33105469;600.11584473;40.40048218;9.53179550
 6565;4362.33105469;599.97113037;40.43320847;9.83612728
 6566;4363.33105469;600.14807129;40.40320969;9.69276428
 6567;4364.33154297;600.17858887;40.40866089;9.50285149
 6568;4365.33105469;599.97540283;40.39775467;9.62943172
 6569;4366.33105469;599.93688965;40.40593338;9.99490261
 6570;4367.33203125;599.90087891;40.41138840;10.07543182
 6571;4368.33105469;600.09704590;40.38957214;9.74478054
 6572;4369.33154297;599.87707520;40.41138840;9.97723198
 6573;4370.33154297;599.99584961;40.41684341;9.76698971
 6574;4371.33105469;600.06018066;40.41411591;9.75724697
 6575;4372.33105469;599.96789551;40.40320969;9.84937954
 6576;4373.33105469;599.97113037;40.44684219;9.96031666
 6577;4374.33203125;600.01885986;40.43593597;9.72669601
 6578;4375.33154297;599.92901611;40.43048096;9.88718796
 6579;4376.33154297;600.04595947;40.43593597;9.56808853
 6580;4377.33154297;599.81555176;40.45229721;10.04864311
 6581;4378.33154297;600.13507080;40.43865967;9.58634186
 6582;4379.33154297;599.97985840;40.46320724;9.86116028
 6583;4380.33154297;600.03131104;40.50683975;9.88682461
 6584;4381.33154297;600.10412598;40.45502472;9.72689724
 6585;4382.33154297;599.98413086;40.47138596;9.90484047
 6586;4383.33105469;600.04260254;40.48502350;9.79238319
 6587;4384.33154297;599.94726563;40.46865845;9.63825607
 6588;4385.33154297;600.06439209;40.49866104;9.86582184
 6589;4386.33154297;599.86328125;40.45775223;10.07801247
 6590;4387.33154297;600.06317139;40.49593353;9.81775665
 6591;4388.33105469;599.93402100;40.49320602;9.78883076
 6592;4389.33105469;599.92517090;40.50138474;10.12226963
 6593;4390.33105469;600.11578369;40.47411346;9.61593056
 6594;4391.33105469;600.19451904;40.47684097;9.46118927
 6595;4392.33105469;600.08947754;40.51774979;9.78153515
 6596;4393.33203125;599.98242188;40.49866104;9.82134247
 6597;4394.33105469;599.88635254;40.49320602;9.85935116
 6598;4395.33154297;599.89984131;40.53411102;9.99691200
 6599;4396.33154297;600.00799561;40.53411102;9.91233826
