Type :,DIL805
Test :,200306 14 Aus 1000°C 30 min iso 760°C 15 min iso 700°C 2h q


;Time;Temperature;Change in Length;HF Power
 6865;4048.55737305;30.22139740;-33.48980331;0.00000000
 6866;4048.57226563;30.03914642;-33.46798706;0.00000000
 6867;4048.58813477;29.92050743;-33.49253082;0.00000000
 6868;4048.60278320;30.06357574;-33.49798584;0.00000000
 6869;4048.61767578;29.83044052;-33.51435089;0.00000000
 6870;4048.63232422;30.07161903;-33.49253082;0.00000000
 6871;4048.64721680;29.98091507;-33.50071335;0.00000000
 6872;4048.66308594;30.22139740;-33.48707581;0.00000000
 6873;4048.67797852;30.16512871;-33.49525833;0.00000000
 6874;4048.69360352;30.12047577;-33.51707458;0.00000000
 6875;4048.70727539;30.11565781;-33.50071335;0.00000000
 6876;4048.72314453;30.07772636;-33.51435089;0.00000000
 6877;4048.73803711;30.13333130;-33.51980209;0.00000000
 6878;4048.75268555;30.09539795;-33.54707718;0.00000000
 6879;4048.76757813;30.21660614;-33.50889587;0.00000000
 6880;4048.78247070;30.22333336;-33.50344086;0.00000000
 6881;4048.79809570;30.12047577;-33.51435089;0.00000000
 6882;4048.81298828;30.11568642;-33.51707458;0.00000000
 6883;4048.82763672;30.05746269;-33.49253082;0.00000000
 6884;4048.84252930;29.96520805;-33.50344086;0.00000000
 6885;4048.85742188;30.05006599;-33.54162216;0.00000000
 6886;4048.87329102;30.06488991;-33.53071213;0.00000000
 6887;4048.88793945;30.21529388;-33.52252960;0.00000000
 6888;4048.90258789;30.13943863;-33.51707458;0.00000000
 6889;4048.91748047;30.12854576;-33.56889343;0.00000000
 6890;4048.93237305;30.13657379;-33.54707718;0.00000000
 6891;4048.94824219;30.01603508;-33.54980087;0.00000000
 6892;4048.96289063;30.16580200;-33.52798462;0.00000000
 6893;4048.97778320;30.52051926;-33.55525589;0.00000000
 6894;4048.99267578;30.33579636;-33.61798096;0.00000000
 6895;4049.00732422;30.18476677;-33.68070602;0.00000000
 6896;4049.02221680;30.07967567;-33.63161850;0.00000000
 6897;4049.03808594;30.08445358;-33.58798218;0.00000000
 6898;4049.05297852;30.14202690;-33.57434845;0.00000000
 6899;4049.06762695;30.06070709;-33.54162216;0.00000000
 6900;4049.08251953;30.21177483;-33.54434967;0.00000000
 6901;4049.09814453;29.95912170;-33.55798340;0.00000000
 6902;4049.11303711;30.00380135;-33.55525589;0.00000000
 6903;4049.12768555;30.03433418;-33.55798340;0.00000000
 6904;4049.14257813;30.20307922;-33.54434967;0.00000000
 6905;4049.15747070;30.01603508;-33.57434845;0.00000000
 6906;4049.17236328;29.97804451;-33.58798218;0.00000000
 6907;4049.18823242;30.15358734;-33.59616470;0.00000000
 6908;4049.20263672;30.13657379;-33.55525589;0.00000000
 6909;4049.21752930;29.98963737;-33.57162094;0.00000000
 6910;4049.23242188;30.14813423;-33.53616714;0.00000000
 6911;4049.24731445;30.07226944;-33.53071213;0.00000000
 6912;4049.26318359;30.24100304;-33.53889465;0.00000000
 6913;4049.27783203;30.00990868;-33.54434967;0.00000000
 6914;4049.29467773;30.19151497;-33.57707596;0.00000000
 6915;4049.30737305;30.17190742;-33.58252716;0.00000000
 6916;4049.32226563;30.00247765;-33.58525467;0.00000000
 6917;4049.33813477;30.05459785;-33.57707596;0.00000000
 6918;4049.35278320;30.11826134;-33.61525345;0.00000000
 6919;4049.36767578;30.08645630;-33.59070969;0.00000000
 6920;4049.38256836;30.08578110;-33.57707596;0.00000000
 6921;4049.39819336;29.90220261;-33.56889343;0.00000000
 6922;4049.41284180;30.09126282;-33.59889221;0.00000000
 6923;4049.42773438;29.92117882;-33.56616592;0.00000000
 6924;4049.44262695;29.80732155;-33.59889221;0.00000000
 6925;4049.45727539;30.06744003;-33.59070969;0.00000000
 6926;4049.47314453;30.01666260;-33.60434723;0.00000000
 6927;4049.48803711;29.85619736;-33.59070969;0.00000000
 6928;4049.50268555;30.10345078;-33.56071091;0.00000000
 6929;4049.51757813;30.19956970;-33.57162094;0.00000000
 6930;4049.53247070;30.14202690;-33.58252716;0.00000000
 6931;4049.54833984;30.10409546;-33.56343842;0.00000000
 6932;4049.56298828;30.04719543;-33.58252716;0.00000000
 6933;4049.57788086;30.14875603;-33.56343842;0.00000000
 6934;4049.59350586;30.22528267;-33.56616592;0.00000000
 6935;4049.60742188;30.06681633;-33.60434723;0.00000000
 6936;4049.62329102;30.31945229;-33.58525467;0.00000000
 6937;4049.63793945;29.99289131;-33.59889221;0.00000000
 6938;4049.65283203;30.07356644;-33.59070969;0.00000000
 6939;4049.66772461;30.18128204;-33.56889343;0.00000000
 6940;4049.68237305;30.22879601;-33.58525467;0.00000000
 6941;4049.69799805;30.02211952;-33.58525467;0.00000000
 6942;4049.71289063;30.29982376;-33.56616592;0.00000000
 6943;4049.72778320;30.14942932;-33.58252716;0.00000000
 6944;4049.74267578;30.16904831;-33.58525467;0.00000000
 6945;4049.75732422;30.23141289;-33.56343842;0.00000000
 6946;4049.77221680;30.10542297;-33.57434845;0.00000000
 6947;4049.78808594;30.01731491;-33.60161972;0.00000000
 6948;4049.80273438;30.09929466;-33.58525467;0.00000000
 6949;4049.81738281;30.16226768;-33.61252594;0.00000000
 6950;4049.83227539;30.21501350;-33.63707352;0.00000000
 6951;4049.84814453;30.01666260;-33.61525345;0.00000000
 6952;4049.86303711;30.33903313;-33.61525345;0.00000000
 6953;4049.87792969;30.30177307;-33.60434723;0.00000000
 6954;4049.89355469;30.21918106;-33.60707474;0.00000000
 6955;4049.90722656;30.30112076;-33.59889221;0.00000000
 6956;4049.92309570;30.21983528;-33.61252594;0.00000000
 6957;4049.93798828;30.19542313;-33.61252594;0.00000000
 6958;4049.95263672;30.29504585;-33.63161850;0.00000000
 6959;4049.96752930;30.14463234;-33.60434723;0.00000000
 6960;4049.98242188;30.07487297;-33.60980225;0.00000000
 6961;4049.99731445;30.16839409;-33.62889099;0.00000000
 6962;4050.01318359;30.00445366;-33.62343597;0.00000000
 6963;4050.02783203;29.88581657;-33.58798218;0.00000000
 6964;4050.04272461;29.94949722;-33.60980225;0.00000000
 6965;4050.05761719;29.89674950;-33.60707474;0.00000000
 6966;4050.07226563;29.93726540;-33.61798096;0.00000000
 6967;4050.08813477;30.19346428;-33.59889221;0.00000000
 6968;4050.10302734;30.24902534;-33.58252716;0.00000000
 6969;4050.11767578;30.14529037;-33.62343597;0.00000000
 6970;4050.13256836;30.16904831;-33.62343597;0.00000000
 6971;4050.14746094;30.28761482;-33.62070847;0.00000000
 6972;4050.16235352;30.15681648;-33.59343719;0.00000000
 6973;4050.17822266;30.07007790;-33.60161972;0.00000000
 6974;4050.19287109;29.91765976;-33.61252594;0.00000000
 6975;4050.20776367;29.94818687;-33.61525345;0.00000000
 6976;4050.22265625;29.94143295;-33.59616470;0.00000000
 6977;4050.23730469;29.89936256;-33.62616348;0.00000000
 6978;4050.25317383;29.87360001;-33.61525345;0.00000000
 6979;4050.26806641;30.05045891;-33.61798096;0.00000000
 6980;4050.28295898;29.98744202;-33.63980103;0.00000000
 6981;4050.29760742;29.77392006;-33.63707352;0.00000000
 6982;4050.31250000;29.79769325;-33.62070847;0.00000000
 6983;4050.32739258;29.88516235;-33.61525345;0.00000000
 6984;4050.34326172;30.08640671;-33.61798096;0.00000000
 6985;4050.35791016;29.94816589;-33.59616470;0.00000000
 6986;4050.37280273;30.07487297;-33.62889099;0.00000000
 6987;4050.38769531;29.94949722;-33.60707474;0.00000000
 6988;4050.40234375;30.03148842;-33.57434845;0.00000000
 6989;4050.41821289;30.16904831;-33.62616348;0.00000000
 6990;4050.43286133;30.08839417;-33.62889099;0.00000000
 6991;4050.44775391;30.09449768;-33.64797974;0.00000000
 6992;4050.46264648;29.91220856;-33.59889221;0.00000000
 6993;4050.47729492;30.18190956;-33.60707474;0.00000000
 6994;4050.49414063;30.07683945;-33.63707352;0.00000000
 6995;4050.50781250;30.01448250;-33.64797974;0.00000000
 6996;4050.52270508;30.16687393;-33.62070847;0.00000000
 6997;4050.53735352;30.03148842;-33.63980103;0.00000000
 6998;4050.55224609;30.08160782;-33.61252594;0.00000000
 6999;4050.56811523;29.99899673;-33.62070847;0.00000000
 7000;4050.58300781;29.96367645;-33.64797974;0.00000000
 7001;4050.59765625;29.93597603;-33.63980103;0.00000000
 7002;4050.61254883;30.01731491;-33.64525223;0.00000000
 7003;4050.62744141;30.02122307;-33.60434723;0.00000000
 7004;4050.64331055;30.01382637;-33.65888977;0.00000000
 7005;4050.65795898;29.85591507;-33.66434479;0.00000000
 7006;4050.67285156;29.94602203;-33.64252853;0.00000000
 7007;4050.68774414;29.82408905;-33.61798096;0.00000000
 7008;4050.70239258;29.93794060;-33.62343597;0.00000000
 7009;4050.71826172;30.17645645;-33.62070847;0.00000000
 7010;4050.73291016;29.99355125;-33.65070724;0.00000000
 7011;4050.74780273;30.03756714;-33.63980103;0.00000000
 7012;4050.76269531;30.02472687;-33.65343475;0.00000000
 7013;4050.77734375;30.03211975;-33.63434601;0.00000000
 7014;4050.79223633;30.00576019;-33.61252594;0.00000000
 7015;4050.80810547;29.65457535;-33.62070847;0.00000000
 7016;4050.82299805;29.72243118;-33.62070847;0.00000000
 7017;4050.83789063;29.93249512;-33.65343475;0.00000000
 7018;4050.85278320;29.87971115;-33.65888977;0.00000000
 7019;4050.86767578;29.86401939;-33.62070847;0.00000000
 7020;4050.88256836;29.94402313;-33.62343597;0.00000000
 7021;4050.89746094;30.15398788;-33.66979980;0.00000000
 7022;4050.91333008;29.96978188;-33.65888977;0.00000000
 7023;4050.92797852;30.14593887;-33.64525223;0.00000000
 7024;4050.94287109;29.98678589;-33.62889099;0.00000000
 7025;4050.95776367;29.79900551;-33.64252853;0.00000000
 7026;4050.97265625;29.82954216;-33.65343475;0.00000000
 7027;4050.98754883;29.92028427;-33.63707352;0.00000000
 7028;4051.00244141;30.04018974;-33.65888977;0.00000000
 7029;4051.01733398;29.89933777;-33.66434479;0.00000000
 7030;4051.03320313;29.96302223;-33.67797852;0.00000000
 7031;4051.04809570;29.94602203;-33.64252853;0.00000000
 7032;4051.06274414;30.02537918;-33.62889099;0.00000000
 7033;4051.07763672;29.94470596;-33.66161728;0.00000000
 7034;4051.09252930;30.00293732;-33.68888855;0.00000000
 7035;4051.10742188;30.19736099;-33.62343597;0.00000000
 7036;4051.12329102;30.10387802;-33.65616226;0.00000000
 7037;4051.13818359;30.02058792;-33.67252731;0.00000000
 7038;4051.15307617;29.84983253;-33.67525482;0.00000000
 7039;4051.16796875;29.98744202;-33.63980103;0.00000000
 7040;4051.18261719;30.03890419;-33.67525482;0.00000000
 7041;4051.19750977;29.96564865;-33.65343475;0.00000000
 7042;4051.21240234;30.00293732;-33.64797974;0.00000000
 7043;4051.22729492;30.08491325;-33.64525223;0.00000000
 7044;4051.24316406;30.22920799;-33.62889099;0.00000000
 7045;4051.25805664;30.02932930;-33.61525345;0.00000000
 7046;4051.27294922;30.02537918;-33.62889099;0.00000000
 7047;4051.28759766;29.78943253;-33.63707352;0.00000000
 7048;4051.30249023;29.99006844;-33.66434479;0.00000000
 7049;4051.31738281;29.83214951;-33.63434601;0.00000000
 7050;4051.33227539;29.90675735;-33.63980103;0.00000000
 7051;4051.34814453;29.90610313;-33.63980103;0.00000000
 7052;4051.36303711;29.96846771;-33.65343475;0.00000000
 7053;4051.37768555;29.97788239;-33.63434601;0.00000000
 7054;4051.39355469;29.92836952;-33.64525223;0.00000000
 7055;4051.40722656;29.87821388;-33.60161972;0.00000000
 7056;4051.42309570;29.95954895;-33.63980103;0.00000000
 7057;4051.43798828;29.99419975;-33.63980103;0.00000000
 7058;4051.45288086;30.07683945;-33.65070724;0.00000000
 7059;4051.46777344;30.19673157;-33.61252594;0.00000000
 7060;4051.48266602;30.00903702;-33.63980103;0.00000000
 7061;4051.49829102;29.97719955;-33.63434601;0.00000000
 7062;4051.51318359;29.93513680;-33.61252594;0.00000000
 7063;4051.52783203;29.78943253;-33.63161850;0.00000000
 7064;4051.54272461;29.82604027;-33.63161850;0.00000000
 7065;4051.55761719;29.92704964;-33.65070724;0.00000000
 7066;4051.57250977;29.82604027;-33.64525223;0.00000000
 7067;4051.58837891;29.90675735;-33.60980225;0.00000000
 7068;4051.60302734;30.04832458;-33.66707230;0.00000000
 7069;4051.61791992;30.26647377;-33.63707352;0.00000000
 7070;4051.63281250;30.04351997;-33.66979980;0.00000000
 7071;4051.64770508;29.89718819;-33.65888977;0.00000000
 7072;4051.66235352;29.90939522;-33.65343475;0.00000000
 7073;4051.67724609;30.18583488;-33.66161728;0.00000000
 7074;4051.69311523;30.02455139;-33.63434601;0.00000000
 7075;4051.70800781;29.96021271;-33.60707474;0.00000000
 7076;4051.72290039;30.08557320;-33.68070602;0.00000000
 7077;4051.73754883;29.97918320;-33.68070602;0.00000000
 7078;4051.75244141;29.96021271;-33.65888977;0.00000000
 7079;4051.76733398;30.12350464;-33.62616348;0.00000000
 7080;4051.78222656;29.92356682;-33.62616348;0.00000000
 7081;4051.79785156;30.04153252;-33.68343353;0.00000000
 7082;4051.81274414;29.98727036;-33.67797852;0.00000000
 7083;4051.82739258;29.89174652;-33.66434479;0.00000000
 7084;4051.84228516;29.89108086;-33.65070724;0.00000000
 7085;4051.85815430;29.84504318;-33.68343353;0.00000000
 7086;4051.87304688;29.78264236;-33.70525360;0.00000000
 7087;4051.88793945;29.79622269;-33.67525482;0.00000000
 7088;4051.90258789;29.79752350;-33.68616104;0.00000000
 7089;4051.91748047;29.79819298;-33.67252731;0.00000000
 7090;4051.93334961;29.87887383;-33.69161606;0.00000000
 7091;4051.94824219;29.87887383;-33.70252609;0.00000000
 7092;4051.96313477;29.80296707;-33.68888855;0.00000000
 7093;4051.97778320;29.78332710;-33.69979858;0.00000000
 7094;4051.99462891;29.80841064;-33.67525482;0.00000000
 7095;4052.00732422;29.91005516;-33.68888855;0.00000000
 7096;4052.02221680;29.98396492;-33.70252609;0.00000000
 7097;4052.03808594;29.89042091;-33.72979736;0.00000000
 7098;4052.05297852;29.86600113;-33.72434235;0.00000000
 7099;4052.06787109;30.06116295;-33.69707108;0.00000000
 7100;4052.08276367;29.97440147;-33.65888977;0.00000000
 7101;4052.09765625;30.14580154;-33.66979980;0.00000000
 7102;4052.11230469;30.03065109;-33.70252609;0.00000000
 7103;4052.12817383;29.97440147;-33.70525360;0.00000000
 7104;4052.14306641;29.99406242;-33.71615982;0.00000000
 7105;4052.15795898;30.08491325;-33.72979736;0.00000000
 7106;4052.17285156;30.01844788;-33.72434235;0.00000000
 7107;4052.18774414;29.98592377;-33.66707230;0.00000000
 7108;4052.20239258;30.01709938;-33.69434357;0.00000000
 7109;4052.21826172;29.96155739;-33.69979858;0.00000000
 7110;4052.23315430;29.75281906;-33.71070480;0.00000000
 7111;4052.24780273;29.74668884;-33.72161484;0.00000000
 7112;4052.26269531;29.77719688;-33.74070358;0.00000000
 7113;4052.27758789;29.88497734;-33.69161606;0.00000000
 7114;4052.29248047;29.79341698;-33.67252731;0.00000000
 7115;4052.30834961;29.98117065;-33.67252731;0.00000000
 7116;4052.32299805;30.12681580;-33.72706985;0.00000000
 7117;4052.33789063;30.04618073;-33.73252487;0.00000000
 7118;4052.35278320;30.01367188;-33.70525360;0.00000000
 7119;4052.36767578;29.97706413;-33.68888855;0.00000000
 7120;4052.38256836;30.17015457;-33.69707108;0.00000000
 7121;4052.39819336;29.92425156;-33.69979858;0.00000000
 7122;4052.41308594;29.89914894;-33.70798111;0.00000000
 7123;4052.42797852;29.76635933;-33.69707108;0.00000000
 7124;4052.44287109;30.20203209;-33.70525360;0.00000000
 7125;4052.45751953;29.98117065;-33.75434113;0.00000000
 7126;4052.47241211;30.03943062;-33.73252487;0.00000000
 7127;4052.48730469;30.07057571;-33.69979858;0.00000000
 7128;4052.50317383;30.11461639;-33.70798111;0.00000000
 7129;4052.51806641;30.10108376;-33.68888855;0.00000000
 7130;4052.53295898;29.92966652;-33.69707108;0.00000000
 7131;4052.54785156;29.75956535;-33.68070602;0.00000000
 7132;4052.56274414;29.84358025;-33.66434479;0.00000000
 7133;4052.57739258;29.89507294;-33.69434357;0.00000000
 7134;4052.59326172;29.77985191;-33.70525360;0.00000000
 7135;4052.60815430;29.62868690;-33.69434357;0.00000000
 7136;4052.62280273;29.97507095;-33.70798111;0.00000000
 7137;4052.63769531;29.72970772;-33.70798111;0.00000000
 7138;4052.65258789;29.89105988;-33.70252609;0.00000000
 7139;4052.66748047;29.94999504;-33.69434357;0.00000000
 7140;4052.68334961;29.82460403;-33.70525360;0.00000000
 7141;4052.69799805;29.93235207;-33.69161606;0.00000000
 7142;4052.71289063;29.94455910;-33.66979980;0.00000000
 7143;4052.72778320;29.68363953;-33.69979858;0.00000000
 7144;4052.74267578;29.75548172;-33.69707108;0.00000000
 7145;4052.75756836;29.95609856;-33.70252609;0.00000000
 7146;4052.77246094;29.89983940;-33.70252609;0.00000000
 7147;4052.78735352;29.86124992;-33.66707230;0.00000000
 7148;4052.80322266;29.67952919;-33.65616226;0.00000000
 7149;4052.81811523;29.84835243;-33.68343353;0.00000000
 7150;4052.83276367;30.03807831;-33.66979980;0.00000000
 7151;4052.84765625;29.88086319;-33.71070480;0.00000000
 7152;4052.86254883;29.87409782;-33.71070480;0.00000000
 7153;4052.87744141;29.83547974;-33.71343231;0.00000000
 7154;4052.89404297;29.82462883;-33.73797989;0.00000000
 7155;4052.90795898;29.78795815;-33.71615982;0.00000000
 7156;4052.92285156;29.84489059;-33.70525360;0.00000000
 7157;4052.93750000;30.00080872;-33.72161484;0.00000000
 7158;4052.95239258;29.77377129;-33.69979858;0.00000000
 7159;4052.96728516;29.84835243;-33.70798111;0.00000000
 7160;4052.98315430;29.91204834;-33.71343231;0.00000000
 7161;4052.99780273;29.66054726;-33.71343231;0.00000000
 7162;4053.01269531;29.72970772;-33.70525360;0.00000000
 7163;4053.02734375;29.72970772;-33.68343353;0.00000000
 7164;4053.04223633;29.92558479;-33.69707108;0.00000000
 7165;4053.05810547;29.98793983;-33.68888855;0.00000000
 7166;4053.07299805;29.90730095;-33.68070602;0.00000000
 7167;4053.08789063;29.82462883;-33.71888733;0.00000000
 7168;4053.10278320;29.88086319;-33.71070480;0.00000000
 7169;4053.11767578;29.79275131;-33.69707108;0.00000000
 7170;4053.13232422;29.83747673;-33.71888733;0.00000000
 7171;4053.14721680;29.90594673;-33.70525360;0.00000000
 7172;4053.16308594;29.93912125;-33.70252609;0.00000000
 7173;4053.17797852;29.98383522;-33.71070480;0.00000000
 7174;4053.19360352;29.80830193;-33.69707108;0.00000000
 7175;4053.20751953;29.86525917;-33.70525360;0.00000000
 7176;4053.22241211;30.07324600;-33.69707108;0.00000000
 7177;4053.23828125;29.88963509;-33.70252609;0.00000000
 7178;4053.25317383;29.86322212;-33.69434357;0.00000000
 7179;4053.26782227;29.80693817;-33.69707108;0.00000000
 7180;4053.28271484;29.83881569;-33.69434357;0.00000000
 7181;4053.29736328;29.82730484;-33.69707108;0.00000000
 7182;4053.31225586;29.76153755;-33.71343231;0.00000000
 7183;4053.32812500;29.87678909;-33.71070480;0.00000000
 7184;4053.34301758;29.72560883;-33.68343353;0.00000000
 7185;4053.35791016;29.99401093;-33.72161484;0.00000000
 7186;4053.37255859;30.14299202;-33.68616104;0.00000000
 7187;4053.38745117;30.11051750;-33.70252609;0.00000000
 7188;4053.40307617;30.03397751;-33.71888733;0.00000000
 7189;4053.41796875;30.00280571;-33.70798111;0.00000000
