Type :,DIL805
Test :,200305 09 Aus 1000°C 30 min iso 740°C 15 min iso 500°C 2h q


;Time;Temperature;Change in Length;HF Power
 1925;1024.90112305;1000.03601074;108.40004730;41.54106522
 1926;1025.90124512;999.92767334;108.43277740;41.80918121
 1927;1026.90136719;1000.06359863;108.45732117;41.64763641
 1928;1027.90161133;999.84942627;108.38095856;41.73360825
 1929;1028.90161133;999.84393311;108.38368988;41.48403549
 1930;1029.90197754;1000.12835693;108.42732239;41.47283554
 1931;1030.90136719;999.99737549;108.42459106;41.68077469
 1932;1031.90173340;999.82135010;108.39732361;42.05710602
 1933;1032.90197754;999.91406250;108.33187103;41.72239304
 1934;1033.90112305;999.78710938;108.38095856;41.99135208
 1935;1034.90161133;1000.04083252;108.35641479;41.41049194
 1936;1035.90173340;1000.05541992;108.37004852;41.55073547
 1937;1036.90197754;1000.00543213;108.35095978;41.51928329
 1938;1037.90112305;999.96429443;108.33732605;41.60072708
 1939;1038.90148926;1000.03344727;108.31823730;41.55246735
 1940;1039.90173340;1000.00994873;108.32641602;41.48364639
 1941;1040.90197754;1000.01556396;108.29915619;41.75725937
 1942;1041.90112305;999.99963379;108.27187347;41.70185089
 1943;1042.90148926;999.97100830;108.30459595;41.51829529
 1944;1043.90161133;999.84692383;108.23096466;41.73334503
 1945;1044.90197754;999.89160156;108.25823975;41.61579514
 1946;1045.90112305;999.96197510;108.24459839;41.62490845
 1947;1046.90148926;1000.08618164;108.25550842;41.41498184
 1948;1047.90173340;1000.10144043;108.23914337;41.37205124
 1949;1048.90209961;1000.06048584;108.27732849;41.64517212
 1950;1049.90124512;999.88952637;108.20096588;41.59362793
 1951;1050.90161133;1000.10089111;108.19551086;41.36988068
 1952;1051.90209961;1000.02343750;108.22279358;41.74519348
 1953;1052.90124512;999.94006348;108.14914703;41.48513031
 1954;1053.90148926;999.96978760;108.20914459;41.63817978
 1955;1054.90173340;1000.02612305;108.17914581;41.61651611
 1956;1055.90197754;999.89752197;108.17096710;41.76082993
 1957;1056.90112305;1000.05810547;108.14642334;41.59528351
 1958;1057.90161133;999.99975586;108.10551453;41.65398026
 1959;1058.90197754;1000.04779053;108.16825104;41.45220184
 1960;1059.90124512;1000.06976318;108.14369202;41.70632172
 1961;1060.90173340;999.92578125;108.12187958;41.65789032
 1962;1061.90197754;1000.19946289;108.14914703;41.39840698
 1963;1062.90136719;1000.07769775;108.07005310;41.58120728
 1964;1063.90161133;1000.00170898;108.05097198;41.53411102
 1965;1064.90173340;1000.03314209;108.08097076;41.62053680
 1966;1065.90112305;999.96978760;108.05097198;41.59500504
 1967;1066.90124512;999.91735840;108.03734589;41.62387085
 1968;1067.90161133;999.99316406;108.01551819;41.60703659
 1969;1068.90173340;999.98602295;108.05642700;41.76253891
 1970;1069.90209961;999.99896240;108.06188202;41.48941422
 1971;1070.90161133;1000.03472900;108.02097321;41.55405426
 1972;1071.90173340;1000.00946045;108.06733704;41.49515152
 1973;1072.90185547;1000.06555176;108.02369690;41.50720596
 1974;1073.90197754;999.98083496;108.01006317;41.51544571
 1975;1074.90197754;1000.05535889;107.98006439;41.59807587
 1976;1075.90185547;999.90930176;108.00188446;41.68650055
 1977;1076.90124512;1000.08038330;107.96643066;41.45242310
 1978;1077.90161133;999.94451904;107.96369934;41.53182602
 1979;1078.90197754;999.99743652;107.97188568;41.86084366
 1980;1079.90112305;999.83227539;107.93370056;41.80762863
 1981;1080.90161133;999.87921143;107.92552185;41.69099808
 1982;1081.90209961;1000.02850342;107.92279053;41.41781616
 1983;1082.90124512;1000.11242676;107.90097809;41.45906448
 1984;1083.90161133;1000.07391357;107.93097687;41.67811584
 1985;1084.90197754;999.98565674;107.88188171;41.62289429
 1986;1085.90136719;999.99450684;107.90643311;41.77037048
 1987;1086.90173340;999.91143799;107.86824799;41.70719147
 1988;1087.90209961;1000.01281738;107.89553070;41.44210815
 1989;1088.90161133;999.89288330;107.87643433;41.86102295
 1990;1089.90112305;999.92083740;107.86824799;41.67711639
 1991;1090.90148926;999.92053223;107.86824799;41.57357025
 1992;1091.90185547;1000.13592529;107.82188416;41.66168976
 1993;1092.90136719;999.97882080;107.82188416;41.64310074
 1994;1093.90161133;999.95465088;107.84643555;41.63951874
 1995;1094.90197754;1000.02087402;107.78370667;41.79486084
 1996;1095.90124512;999.93139648;107.80552673;41.57443237
 1997;1096.90173340;1000.01818848;107.78916168;41.50746918
 1998;1097.90197754;1000.13220215;107.81370544;41.39826965
 1999;1098.90148926;999.98913574;107.77007294;41.38633728
 2000;1099.90185547;1000.00482178;107.75371552;41.48340225
 2001;1100.90209961;1000.08026123;107.76460266;41.42706299
 2002;1101.90148926;1000.08502197;107.79734039;41.42649078
 2003;1102.90209961;1000.00256348;107.76734161;41.91223907
 2004;1103.90173340;999.99084473;107.75643158;41.60490417
 2005;1104.90112305;999.93511963;107.74279785;41.50267029
 2006;1105.90136719;1000.03411865;107.73188782;41.58480835
 2007;1106.90161133;999.94464111;107.70188904;41.55323410
 2008;1107.90197754;1000.05383301;107.69097900;41.36376953
 2009;1108.90112305;1000.08892822;107.73188782;41.40455627
 2010;1109.90148926;1000.02514648;107.67736053;41.55725861
 2011;1110.90185547;1000.02032471;107.71553040;41.55921936
 2012;1111.90209961;999.90966797;107.63916779;41.69019318
 2013;1112.90136719;999.96124268;107.64189148;41.58016586
 2014;1113.90197754;999.98797607;107.65825653;41.41627884
 2015;1114.90124512;1000.04022217;107.65007782;41.58076859
 2016;1115.90161133;999.98016357;107.65280151;41.59233856
 2017;1116.90112305;1000.01898193;107.63098145;41.44990921
 2018;1117.90148926;999.80163574;107.63098145;41.79138947
 2019;1118.90173340;999.93884277;107.66098022;41.61149979
 2020;1119.90209961;999.92651367;107.62553406;41.33219910
 2021;1120.90136719;1000.01971436;107.59825897;41.54439926
 2022;1121.90124512;1000.09875488;107.59280396;41.66305161
 2023;1122.90124512;999.88330078;107.57915497;41.76086807
 2024;1123.90161133;999.90820313;107.55735779;41.61195755
 2025;1124.90197754;1000.13696289;107.57917023;41.36170959
 2026;1125.90161133;999.95428467;107.55462646;41.55168533
 2027;1126.90185547;1000.02856445;107.51098633;41.44650269
 2028;1127.90148926;1000.09594727;107.53553009;41.47407913
 2029;1128.90173340;1000.03399658;107.51370239;41.43019867
 2030;1129.90112305;999.97332764;107.52189636;41.45464325
 2031;1130.90148926;1000.11724854;107.52735138;41.38560486
 2032;1131.90185547;1000.08734131;107.47553253;41.47454071
 2033;1132.90136719;1000.04083252;107.47007751;41.55897522
 2034;1133.90173340;1000.02014160;107.48917389;41.47680283
 2035;1134.90112305;1000.16766357;107.48644257;41.44587708
 2036;1135.90148926;1000.06066895;107.49735260;41.59809875
 2037;1136.90185547;999.84014893;107.46189880;41.69899750
 2038;1137.90112305;999.95452881;107.42643738;41.24189377
 2039;1138.90148926;1000.04693604;107.43735504;41.45707703
 2040;1139.90185547;1000.03601074;107.45917511;41.51702118
 2041;1140.90124512;1000.00152588;107.39644623;41.59420013
 2042;1141.90148926;999.99096680;107.39917755;41.38624573
 2043;1142.90185547;1000.10400391;107.37735748;41.26268768
 2044;1143.90136719;1000.05749512;107.42098999;41.40360260
 2045;1144.90185547;1000.13958740;107.42098999;41.30480194
 2046;1145.90124512;1000.01373291;107.39917755;41.53630066
 2047;1146.90148926;999.98950195;107.38282013;41.64688873
 2048;1147.90112305;999.97900391;107.35826874;41.45835876
 2049;1148.90161133;999.96252441;107.34190369;41.42371368
 2050;1149.90185547;1000.05792236;107.35826874;41.54468155
 2051;1150.90124512;999.97918701;107.34735870;41.50451279
 2052;1151.90148926;999.94647217;107.33917236;41.67698288
 2053;1152.90197754;999.96868896;107.30917358;41.68061829
 2054;1153.90148926;1000.03527832;107.30099487;41.46303558
 2055;1154.90173340;999.92108154;107.30644989;41.43535995
 2056;1155.90112305;999.81329346;107.28736115;41.66850281
 2057;1156.90124512;999.98315430;107.27917480;41.66265106
 2058;1157.90136719;999.99542236;107.30099487;41.46829224
 2059;1158.90197754;1000.02923584;107.27917480;41.46519089
 2060;1159.90124512;1000.02990723;107.28736115;41.45132065
 2061;1160.90148926;999.87554932;107.27645111;41.40964890
 2062;1161.90185547;1000.01599121;107.32281494;41.25893402
 2063;1162.90136719;1000.13140869;107.26554108;41.42392731
 2064;1163.90173340;999.93664551;107.27917480;41.48103714
 2065;1164.90209961;1000.01855469;107.23008728;41.34095001
 2066;1165.90148926;1000.10363770;107.23827362;41.33896637
 2067;1166.90148926;1000.18066406;107.25190735;41.21873474
 2068;1167.90185547;1000.09106445;107.23827362;41.50125122
 2069;1168.90185547;1000.01806641;107.20008850;41.52683258
 2070;1169.90185547;1000.09265137;107.18917847;41.27231216
 2071;1170.90197754;1000.07092285;107.14826965;41.34193039
 2072;1171.90161133;1000.02972412;107.23008728;41.31760406
 2073;1172.90197754;999.98077393;107.16736603;41.42781067
 2074;1173.90209961;999.90692139;107.18917847;41.59186935
 2075;1174.90124512;1000.03485107;107.16736603;41.30262756
 2076;1175.90161133;1000.01324463;107.10736847;41.51737213
 2077;1176.90112305;999.99395752;107.13191986;41.36729431
 2078;1177.90148926;1000.02087402;107.12645721;41.39865112
 2079;1178.90173340;1000.08038330;107.10736847;41.31549835
 2080;1179.90197754;1000.10156250;107.15645599;41.60400391
 2081;1180.90161133;1000.09674072;107.08554840;41.39738083
 2082;1181.90209961;1000.01525879;107.06918335;41.54222870
 2083;1182.90136719;999.88861084;107.10736847;41.67880249
 2084;1183.90197754;1000.09350586;107.05827332;41.18759155
 2085;1184.90197754;999.98016357;107.08827209;41.41200638
 2086;1185.90136719;1000.01818848;107.07191467;41.52801132
 2087;1186.90173340;999.98266602;107.04191589;41.50099182
 2088;1187.90234375;999.83984375;107.03100586;41.46303177
 2089;1188.90161133;999.93438721;107.02281952;41.62956619
 2090;1189.90197754;1000.10809326;107.03646088;41.30792236
 2091;1190.90124512;999.95379639;107.00918579;41.28431702
 2092;1191.90173340;999.95068359;106.99009705;41.46726990
 2093;1192.90197754;999.86322021;107.00646210;41.37348175
 2094;1193.90136719;1000.07421875;107.02281189;41.27270126
 2095;1194.90173340;999.86376953;106.98191833;41.74066162
 2096;1195.90112305;999.99792480;106.99282074;41.41638184
 2097;1196.90161133;999.98425293;106.95735931;41.53448486
 2098;1197.90112305;1000.07769775;106.99827576;41.08066177
 2099;1198.90136719;1000.07250977;107.01737213;41.56529236
 2100;1199.90173340;1000.02874756;106.98736572;41.36360550
 2101;1200.90112305;999.97076416;106.94647217;41.52725220
 2102;1201.90173340;999.96173096;106.92464447;41.34664917
 2103;1202.90209961;999.92224121;106.96555328;41.72559357
 2104;1203.90148926;999.90106201;106.90827942;41.52103043
 2105;1204.90185547;999.82269287;106.88646698;41.46652603
 2106;1205.90112305;999.84857178;106.88919067;41.66028595
 2107;1206.90173340;1000.12744141;106.90010071;41.23125076
 2108;1207.90209961;1000.06341553;106.89191437;41.36375809
 2109;1208.90148926;1000.01104736;106.87282562;41.61067581
 2110;1209.90197754;1000.02752686;106.88101959;41.30904770
 2111;1210.90124512;1000.06628418;106.86464691;41.40903854
 2112;1211.90148926;999.83111572;106.81828308;41.55920410
 2113;1212.90209961;1000.14324951;106.84555817;41.07944870
 2114;1213.90124512;1000.03216553;106.88646698;41.27172852
 2115;1214.90124512;1000.01733398;106.85101318;41.53598404
 2116;1215.90136719;1000.03295898;106.86737061;41.51649475
 2117;1216.90136719;999.93811035;106.83737183;41.35120773
 2118;1217.90136719;1000.10540771;106.82101440;41.45420074
 2119;1218.90173340;1000.02508545;106.84282684;41.28364182
 2120;1219.90197754;1000.05810547;106.81828308;41.28683090
 2121;1220.90112305;1000.03894043;106.82373810;41.44923782
 2122;1221.90136719;999.98718262;106.81010437;41.59740067
 2123;1222.90197754;999.85815430;106.75828552;41.57886505
 2124;1223.90112305;1000.07373047;106.75828552;41.25125122
 2125;1224.90161133;1000.17974854;106.78282928;41.30783463
 2126;1225.90112305;999.96417236;106.73918152;41.54850006
 2127;1226.90136719;1000.04125977;106.73918152;41.44400787
 2128;1227.90173340;1000.05572510;106.77737427;41.34158325
 2129;1228.90209961;1000.01763916;106.76374054;41.38280487
 2130;1229.90148926;1000.05187988;106.71192169;41.52106857
 2131;1230.90197754;1000.02618408;106.70919800;41.45476532
 2132;1231.90136719;999.98394775;106.71192169;41.31154633
 2133;1232.90161133;999.90112305;106.66284943;41.36932755
 2134;1233.90124512;1000.01617432;106.66828918;41.17904282
 2135;1234.90173340;999.84393311;106.67646790;41.65056229
 2136;1235.90185547;999.89056396;106.63283539;41.40560532
 2137;1236.90124512;1000.04559326;106.64646912;41.56671143
 2138;1237.90148926;1000.00610352;106.63011932;41.43746948
 2139;1238.90209961;999.92828369;106.66011047;41.33502197
 2140;1239.90148926;999.97802734;106.63556671;41.37298965
 2141;1240.90185547;1000.07696533;106.63829041;41.05835724
 2142;1241.90136719;1000.12182617;106.61374664;41.09799957
 2143;1242.90173340;1000.12060547;106.59738159;41.46800995
 2144;1243.90222168;1000.09906006;106.58101654;41.40626907
 2145;1244.90136719;1000.16534424;106.57557678;41.33146286
 2146;1245.90185547;1000.26336670;106.59465790;41.10691071
 2147;1246.90209961;1000.03710938;106.60011292;41.50935745
 2148;1247.90148926;999.89715576;106.52103424;41.50086212
 2149;1248.90185547;999.96862793;106.55920410;41.59671021
 2150;1249.90124512;999.98114014;106.56466675;41.55801392
 2151;1250.90124512;999.89599609;106.51829529;41.40826797
 2152;1251.90173340;1000.03784180;106.50738525;41.31129837
 2153;1252.90173340;1000.03717041;106.52101898;41.42679596
 2154;1253.90197754;999.97515869;106.52647400;41.39047241
 2155;1254.90148926;1000.05004883;106.52103424;41.39488983
 2156;1255.90197754;1000.02911377;106.52375031;41.26174927
 2157;1256.90112305;1000.02911377;106.52101898;41.41758347
 2158;1257.90148926;999.98114014;106.51556396;41.31126022
 2159;1258.90197754;999.93878174;106.47737885;41.52244949
 2160;1259.90209961;999.94073486;106.48011017;41.33864975
 2161;1260.90136719;1000.02325439;106.48011017;41.26586151
 2162;1261.90136719;999.90496826;106.44738770;41.43389893
 2163;1262.90161133;1000.10034180;106.45558167;41.13050842
 2164;1263.90185547;1000.05242920;106.43647766;41.35938644
 2165;1264.90197754;1000.17291260;106.45284271;41.38217926
 2166;1265.90222168;999.89642334;106.41465759;41.51810074
 2167;1266.90161133;999.82000732;106.42011261;41.36686707
 2168;1267.90185547;999.94189453;106.39556885;41.35690308
 2169;1268.90124512;999.92816162;106.37921906;41.47691345
 2170;1269.90161133;999.85021973;106.36830139;41.32112885
 2171;1270.90112305;999.97424316;106.37648010;41.34908676
 2172;1271.90136719;999.94378662;106.37375641;41.37166977
 2173;1272.90209961;1000.05541992;106.39011383;41.28145218
 2174;1273.90148926;999.99206543;106.38193512;41.30985260
 2175;1274.90161133;1000.07092285;106.39556885;41.41777420
 2176;1275.90197754;999.90277100;106.32739258;41.49435043
 2177;1276.90136719;1000.00720215;106.30557251;41.47068405
 2178;1277.90185547;1000.02850342;106.33556366;41.20783234
 2179;1278.90124512;999.97222900;106.34920502;41.26947784
 2180;1279.90173340;1000.11199951;106.34920502;41.19038391
 2181;1280.90112305;1000.06030273;106.33557129;41.09481049
 2182;1281.90173340;1000.06475830;106.33556366;41.20439911
 2183;1282.90209961;999.93408203;106.34647369;41.38862610
 2184;1283.90136719;1000.02130127;106.31375885;41.27996063
 2185;1284.90185547;1000.13134766;106.29466248;41.03739166
 2186;1285.90112305;999.98272705;106.28102112;41.39612579
 2187;1286.90148926;999.94488525;106.24557495;41.60652924
 2188;1287.90295410;999.95068359;106.25102997;41.25888443
 2189;1288.90148926;999.93450928;106.26466370;41.60945511
 2190;1289.90185547;999.98992920;106.22920990;41.28688431
 2191;1290.90112305;1000.06787109;106.26194000;41.25138855
 2192;1291.90161133;999.97509766;106.26466370;41.47087097
 2193;1292.90197754;999.95202637;106.23738098;41.41784668
 2194;1293.90136719;999.87182617;106.14466858;41.39011383
 2195;1294.90185547;1000.03637695;106.20194244;41.11518860
 2196;1295.90124512;1000.07769775;106.21830750;41.20290756
 2197;1296.90161133;1000.02581787;106.20194244;41.37208557
 2198;1297.90173340;1000.04962158;106.19921112;41.20906448
 2199;1298.90136719;999.95745850;106.20194244;41.39350891
 2200;1299.90173340;1000.02325439;106.16103363;41.15455627
 2201;1300.90209961;1000.02502441;106.22920990;41.11415863
